initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,test accuracy epoch0,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,448.77216796875,48.2939697265625,342.2946533203125,110.15260009765625,94.18,96.8,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,447.7985902516981,48.20319489023955,343.46826323370954,110.15260332545158,94.18,96.8,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,84.7439697265625,143.66142578125,326.569921875,121.7427490234375,93.77666666666667,97.07,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,85.41149841510162,143.19085224475867,323.78680946037014,121.74273946561709,93.77666666666667,97.07,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,30.987384033203124,168.0384521484375,341.8149169921875,122.81893310546874,93.86333333333333,96.45,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,32.560711059521545,166.3643400215027,340.7500849069529,122.81893326263204,93.86333333333333,96.45,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,65.06859741210937,97.320068359375,268.9062255859375,136.09044189453124,93.79833333333333,97.27,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,64.8846021626512,98.61201959189233,269.215254520051,136.09043562724688,93.79833333333333,97.27,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,266.3537841796875,81.01638793945312,369.1978759765625,136.69189453125,93.91333333333333,97.13,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,262.07311688308454,81.15583578394464,368.87003273771984,136.691902869069,93.91333333333333,97.13,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,69.53697509765625,147.1095947265625,239.5125732421875,135.3930908203125,94.05833333333334,97.42,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,69.69992789499656,146.4931600070626,238.42649550126777,135.3930938341325,94.05833333333334,97.42,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,91.40377807617188,74.43099365234374,470.764794921875,134.2295654296875,94.06666666666666,97.1,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,91.39635108089024,74.42039381958834,466.6277010616015,134.22956412011166,94.06666666666666,97.1,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,142.22470703125,110.9823486328125,239.3271728515625,135.6749755859375,93.32,97.34,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,141.4145175614576,110.03970762957763,239.15082623553934,135.6749606064601,93.32,97.34,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.520143127441408,256.385595703125,197.27952880859374,130.51495361328125,93.845,97.11,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,16.548081001857586,256.67378020027655,197.62300054644717,130.514957929765,93.845,97.11,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,235.1166015625,145.60411376953124,220.413232421875,138.816455078125,94.68166666666667,97.06,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,236.59886117194736,147.03591324059107,221.44873060881633,138.81646131232287,94.68166666666667,97.06,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,198.8157958984375,82.66063842773437,259.459228515625,132.3848876953125,94.04666666666667,97.35,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,202.80456876541697,83.40943585947839,260.09521180657293,132.384915783033,94.04666666666667,97.35,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,207.5925537109375,235.800341796875,310.077685546875,136.60093994140624,93.75333333333333,96.69,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,211.34292851810696,239.24658868110927,309.2615424461974,136.6009253352046,93.75333333333333,96.69,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,254.814501953125,182.353759765625,326.932373046875,121.5715087890625,93.79833333333333,96.83,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,253.84586467681112,181.7175099604698,328.8743242801544,121.57149895385717,93.79833333333333,96.83,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,260.4876708984375,151.14893798828126,222.6878662109375,137.2784423828125,93.79166666666667,96.31,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,258.70142528262033,149.7050263173624,222.58336449836534,137.27844847742278,93.79166666666667,96.31,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,346.195361328125,104.20552978515624,381.4157958984375,148.29482421875,93.76,97.38,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,346.1757310278292,105.36187153692654,381.4902540177002,148.2948349236121,93.76,97.38,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,461.07109375,32.232846069335935,347.99052734375,121.1922119140625,94.45666666666666,96.67,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,459.85846648462046,32.34095379401486,347.7249184340376,121.19221835859246,94.45666666666666,96.67,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,17.44971923828125,91.70669555664062,314.8997802734375,140.4311767578125,94.19166666666666,97.14,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,18.730643666162187,92.18327835736585,315.66537128352354,140.43119059206478,94.19166666666666,97.14,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,8.695709228515625,97.25411376953124,333.7326904296875,139.2577880859375,94.27166666666666,96.99,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,8.693036497275719,97.7813446528234,334.61353568095467,139.2577998463855,94.27166666666666,96.99,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,47.42205810546875,67.3208251953125,243.4705810546875,151.20501708984375,94.33,97.33,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,47.24632788606587,67.38582075968222,243.20499340126298,151.205016396425,94.33,97.33,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,221.29365234375,71.51751708984375,348.827001953125,158.60997314453124,94.245,97.2,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,220.8832738986285,71.37405231724227,351.51884354652344,158.6099524253596,94.245,97.2,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,78.81320190429688,94.66654052734376,230.7089111328125,160.073828125,94.43333333333334,97.51,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,78.62538297763457,94.10344569893715,231.31620221766897,160.07382724197524,94.43333333333334,97.51,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,47.05814819335937,68.26006469726562,444.8392578125,152.76673583984376,94.35333333333334,97.46,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,47.03049253672699,68.30040713197825,444.6895595747004,152.76672896112237,94.35333333333334,97.46,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,73.00741577148438,95.99378662109375,230.5564697265625,157.49970703125,93.65666666666667,97.41,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,72.82600265470856,96.02018044535863,230.29585663241764,157.49970434551133,93.65666666666667,97.41,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,8.387370300292968,180.85009765625,158.39613037109376,143.3125732421875,94.16833333333334,96.93,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,8.429442866280787,178.8407589799302,157.3159559056621,143.31259442815644,94.16833333333334,96.93,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,292.8967041015625,91.15220947265625,222.7390380859375,151.5980224609375,94.96,96.85,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,293.4141327385641,92.49565822827883,223.6315122263781,151.59801040425754,94.96,96.85,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,154.628466796875,61.996148681640626,257.67255859375,145.69744873046875,94.56166666666667,97.29,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,151.9519348939117,61.451043560169566,256.2882035881476,145.69744621282894,94.56166666666667,97.29,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,151.99525146484376,160.63072509765624,325.553125,151.65765380859375,94.28166666666667,96.84,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,149.76539410096765,164.0928633428402,327.23222561471516,151.65764674577468,94.28166666666667,96.84,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,265.372265625,121.8342041015625,335.65185546875,146.86390380859376,94.22666666666667,96.93,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,265.50079474821393,121.48911342533283,338.33001309284396,146.86389635470297,94.22666666666667,96.93,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,229.3072509765625,102.097265625,237.51142578125,160.45458984375,94.22833333333334,95.75,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,231.31183689210783,102.09529264735974,237.901412496462,160.45458762775306,94.22833333333334,95.75,integrated_gradients,14
