initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,test accuracy epoch0,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,431.97061046280203,64.82327651162072,69.12928962826047,140.77388591850286,82.10333333333334,83.32,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,504.4880859375,58.173468017578124,208.6953369140625,123.206787109375,83.7,84.88,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,504.74081934990807,57.72706011892139,208.3333924948823,123.20677956047646,83.7,84.88,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,95.1482177734375,148.72674560546875,208.3998779296875,141.65830078125,82.84,85.59,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,96.82940178069751,146.58489026942866,209.9841234347652,141.65830317758176,82.84,85.59,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,76.61365966796875,166.800732421875,374.980224609375,130.0954345703125,82.79333333333334,84.0,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,77.15176455695294,166.42946849237848,375.6279895482186,130.09542137792695,82.79333333333334,84.0,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,153.69891357421875,75.98223876953125,85.08441162109375,145.3015380859375,82.495,84.06,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,153.16330781260567,75.42470253975544,84.01899607747957,145.30155508418943,82.495,84.06,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,282.014599609375,290.8287353515625,101.19420166015625,123.5328369140625,82.58333333333333,85.4,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,282.28019521890786,290.02171239364327,100.77063277717043,123.53282509860162,82.58333333333333,85.4,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,130.878564453125,49.04000244140625,232.276513671875,130.66318359375,82.36166666666666,83.64,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,130.64140046266803,49.560576776603085,232.12514697638463,130.66316867678702,82.36166666666666,83.64,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,134.383544921875,271.716455078125,206.324609375,140.67908935546876,82.45,83.17,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,134.44371175201232,272.5882454703621,205.89149710310485,140.6790879284967,82.45,83.17,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,219.7532470703125,156.87364501953124,81.91693115234375,151.52618408203125,82.18333333333334,82.86,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,220.37751289736516,157.3636224152229,81.25528174638114,151.52619248747888,82.18333333333334,82.86,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,52.66776123046875,178.19151611328124,456.83740234375,144.4778076171875,81.93166666666667,84.58,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,51.72988304197006,178.20938684769,456.2317560550373,144.47781677004366,81.93166666666667,84.58,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,386.358251953125,65.17926025390625,93.66588745117187,170.8628173828125,82.345,83.94,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,385.8451222878775,64.87343490877817,93.63784369039793,170.8628245816778,82.345,83.94,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,330.045654296875,45.858551025390625,64.89116821289062,175.46644287109376,82.73333333333333,84.92,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,330.27517204422946,46.608886121986586,64.90527352554324,175.46644385979408,82.73333333333333,84.92,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,406.477734375,57.895379638671876,142.596875,178.1384033203125,82.20833333333333,84.16,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,406.57255348587836,57.77977559634221,142.50458002721246,178.13838592558122,82.20833333333333,84.16,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,381.9992919921875,203.3612548828125,211.3283447265625,147.3945068359375,81.34333333333333,85.59,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,382.72177422374034,203.4178083130339,210.34262015004816,147.39449827362608,81.34333333333333,85.59,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,393.9821533203125,119.1503662109375,115.2457763671875,145.82713623046874,82.31666666666666,85.29,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,394.0070248615928,121.72532776744097,113.60487570248685,145.8271283330253,82.31666666666666,85.29,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,563.6396484375,47.625970458984376,32.0963623046875,160.69920654296874,82.32333333333334,84.03,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,563.0295984664813,47.366359989579834,31.637957177846964,160.699212517743,82.32333333333334,84.03,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,637.8591796875,52.742242431640626,219.8227294921875,131.3999267578125,83.60833333333333,84.42,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,637.5202905499744,51.37764418635278,219.86069917081159,131.3999298428441,83.60833333333333,84.42,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,71.2027587890625,120.5818115234375,225.380322265625,166.68310546875,83.135,84.48,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,69.07470331802244,121.78451143436985,227.45646045756195,166.68311170196398,83.135,84.48,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,54.18321533203125,212.713330078125,452.36083984375,149.1775634765625,82.80666666666667,84.69,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,53.362328439926024,212.9370655303514,452.10789379270483,149.1775815280646,82.80666666666667,84.69,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,196.3306396484375,80.13187255859376,62.248663330078124,175.18052978515624,82.82333333333334,85.41,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,196.18491508075346,80.31361826746529,63.14222321982646,175.1805016258376,82.82333333333334,85.41,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,343.8919677734375,351.915966796875,59.65257568359375,147.18328857421875,82.88666666666667,85.89,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,345.6350046938226,351.5885851127497,60.283019364165284,147.18327909107614,82.88666666666667,85.89,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,174.61119384765624,28.749029541015624,327.67998046875,151.9824462890625,82.60166666666667,84.57,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,174.9615535932524,29.698437007898995,327.0137107197069,151.98246017997957,82.60166666666667,84.57,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,98.54569091796876,326.12548828125,201.033447265625,164.02781982421874,82.43833333333333,83.75,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,98.51975776275195,326.42348567577886,199.472174004103,164.0278107250434,82.43833333333333,83.75,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,231.6926513671875,203.3663330078125,64.0404296875,176.881005859375,82.36333333333333,84.69,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,233.17403137988975,204.16006046365413,64.11249889970367,176.88101728571144,82.36333333333333,84.69,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,46.109747314453124,184.0112548828125,503.8021484375,171.2974609375,82.32,82.46,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,45.4336558228559,184.239752773412,504.20438884896083,171.29745295478165,82.32,82.46,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,494.33076171875,41.76669006347656,95.79226684570312,190.23387451171874,82.57333333333334,84.91,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,493.92137811865615,41.30095084590357,95.8057183926523,190.2338816553861,82.57333333333334,84.91,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,405.840087890625,48.79903564453125,45.14680480957031,194.04908447265626,82.96333333333334,84.77,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,404.5736043382667,49.581396716793975,46.78689488427412,194.04908181296037,82.96333333333334,84.77,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,485.511767578125,41.29949951171875,143.9344970703125,197.6914794921875,82.515,84.44,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,485.6998804852072,41.546305146602755,144.2291806734642,197.69147621517592,82.515,84.44,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,427.503662109375,217.0166015625,230.1458740234375,163.44727783203126,81.895,85.87,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,427.29788529682617,217.31221543917317,231.57582764473173,163.44728452473962,81.895,85.87,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,503.326318359375,106.262890625,90.11292114257813,160.326806640625,82.29,86.51,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,503.0885781220671,109.30577575039214,90.68086197993783,160.32681865553909,82.29,86.51,integrated_gradients,14
