initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,test accuracy epoch0,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,97.79060143682463,138.8253134176973,104.08732618664541,119.29866741957805,95.255,97.67,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,105.60120849609375,115.816357421875,233.1115234375,112.41417236328125,95.14666666666666,97.52,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,105.63835168550368,115.58718105855397,234.1084420228538,112.41417699833912,95.14666666666666,97.52,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,57.8496826171875,188.359228515625,131.15491943359376,126.5593017578125,94.69166666666666,97.68,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,58.01822666701363,189.4658718117431,131.40709279570072,126.55931792759009,94.69166666666666,97.68,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,97.04774169921875,273.3275146484375,176.29365234375,115.50849609375,94.62833333333333,97.48,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,97.18353178884655,275.2645479799882,173.4635147280534,115.50849318209389,94.62833333333333,97.48,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,115.325244140625,190.778369140625,182.162060546875,130.801220703125,94.87333333333333,97.62,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,115.28561123118807,189.45435202453473,183.04651554932553,130.80122142005752,94.87333333333333,97.62,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,164.11236572265625,190.9305419921875,52.546929931640626,138.6839111328125,95.08166666666666,97.46,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,164.49708471055206,191.1607509938974,52.29195906917063,138.68391692343852,95.08166666666666,97.46,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,213.183544921875,144.477001953125,154.29627685546876,111.01807861328125,95.095,97.39,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,212.31152216276195,144.43025761725556,155.55389611625384,111.01808116473349,95.095,97.39,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,137.57012939453125,204.13990478515626,102.01251831054688,138.87884521484375,95.03166666666667,96.97,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,137.1296464592323,203.7260976182022,101.79322989170906,138.87883803854754,95.03166666666667,96.97,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,152.70665283203124,121.26431884765626,164.5495849609375,114.28349609375,94.995,97.06,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,152.2611466053256,123.25447992907303,165.22163724537393,114.28350112621759,94.995,97.06,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,201.8579345703125,127.165380859375,182.335400390625,118.45064697265624,94.84666666666666,97.61,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,204.11000555466774,129.877118131523,180.134286600461,118.45064257726385,94.84666666666666,97.61,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,173.816943359375,116.19716796875,217.0815185546875,116.07254638671876,94.94833333333334,97.75,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,173.0270606768733,116.1063442951224,218.5398779574403,116.07255244824175,94.94833333333334,97.75,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,224.82734375,196.4017822265625,123.6162109375,101.84732055664062,94.955,97.01,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,225.64061492575462,195.6540820946568,123.70089289635237,101.84732104993675,94.955,97.01,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,241.9568115234375,178.42967529296874,134.10203857421874,110.02158203125,94.98333333333333,97.83,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,245.0680405444119,179.14177221032702,133.14092178133853,110.02156726895241,94.98333333333333,97.83,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,135.22265625,225.365283203125,165.885498046875,115.6117919921875,95.08166666666666,97.69,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,133.62579743316184,225.27734876772038,165.22610115789143,115.61178483478207,95.08166666666666,97.69,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,163.78802490234375,219.4881591796875,142.80869140625,114.7159912109375,94.92833333333333,96.85,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,166.03722814200026,217.83498888858085,142.58613724691307,114.71598517546678,94.92833333333333,96.85,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,105.4317138671875,127.940283203125,73.73082275390625,138.091064453125,95.46,97.82,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,105.41790270906476,127.9519927684648,74.01800818801401,138.09105946665682,95.46,97.82,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,98.5404052734375,96.482421875,189.64635009765624,135.73072509765626,95.33666666666667,97.28,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,98.46012268698507,96.13512137200586,189.28125605922438,135.73073605805968,95.33666666666667,97.28,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,44.29453125,145.20087890625,123.8021484375,143.01024169921874,95.07166666666667,97.79,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,44.425256977446544,145.06736844637166,123.82414171555487,143.01025489161742,95.07166666666667,97.79,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,86.56206665039062,225.54404296875,170.76162109375,142.2081787109375,94.94833333333334,97.33,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,86.58143351559663,226.62221939173818,168.20179207856475,142.2081844799553,94.94833333333334,97.33,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,123.68199462890625,147.53021240234375,130.96287841796874,150.8181396484375,95.20666666666666,97.58,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,123.70101774811909,148.69268163526445,130.78013139130738,150.81813959676478,95.20666666666666,97.58,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,131.9121337890625,175.113623046875,42.69117736816406,159.786181640625,95.285,97.34,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,131.87785920181764,174.54423296107052,42.719110527667056,159.78618207496572,95.285,97.34,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,141.15692138671875,116.47188720703124,132.609033203125,125.2066162109375,95.25833333333334,96.86,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,141.14339501151943,116.48719209449561,132.5099186999881,125.20662237576103,95.25833333333334,96.86,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,67.92391967773438,174.3194091796875,90.00845336914062,165.20146484375,95.24,96.9,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,67.40548499089527,174.31499136520182,89.83066936459981,165.201467471377,95.24,96.9,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,137.70404052734375,85.86488037109375,141.54884033203126,135.624462890625,95.27333333333333,97.46,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,137.7273441634718,86.48980670774372,140.5900700926194,135.6244727423596,95.27333333333333,97.46,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,129.09385986328124,101.442431640625,148.90517578125,122.69049072265625,95.19333333333333,97.69,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,130.0442093872219,101.95415467360985,148.09188567445594,122.69048779130719,95.19333333333333,97.69,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.357958984375,102.7927734375,174.40086669921874,135.29114990234376,95.17,97.8,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.58564589966127,102.78627068361826,175.33152831816994,135.29115072094717,95.17,97.8,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,203.29873046875,136.597119140625,115.701318359375,118.83018798828125,95.22333333333333,96.38,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,199.9678455363119,134.7132836631828,116.32820914801194,118.8301801556897,95.22333333333333,96.38,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,217.6462646484375,145.7474853515625,96.07919921875,124.1245849609375,95.35833333333333,97.79,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,219.7582814498447,145.28020113137998,96.0621613942915,124.12458550780119,95.35833333333333,97.79,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,114.3804443359375,166.28468017578126,153.79783935546874,136.39161376953126,95.36333333333333,97.77,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,115.14721930756453,163.53574240180208,153.790744987954,136.39162010200502,95.36333333333333,97.77,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,137.3188720703125,175.88306884765626,107.4536376953125,128.60887451171874,95.33,96.59,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,136.21765557239024,176.38876292679058,107.50007687702973,128.60887745550752,95.33,96.59,integrated_gradients,14
